ssf2tbr1;Super Street Fighter II - the tournament battle (930911 etc) [Linkup feature not implemented];
ssf2td;Super Street Fighter II Turbo (super street fighter 2 X 940223 etc Phoenix Edition) [Bootleg];
ssf2th;Super Street Fighter II Turbo (super street fighter 2 X 940223 Hispanic);
ssf2tu;Super Street Fighter II Turbo (super street fighter 2 X 940323 USA);
ssf2tur1;Super Street Fighter II Turbo (super street fighter 2 X 940223 USA);
ssf2u;Super Street Fighter II - the new challengers (super street fighter 2 930911 USA);
ssf2ud;Super Street Fighter II - the new challengers (super street fighter 2 930911 USA Phoenix Edition) [Bootleg];
ssf2xj;Super Street Fighter II X - grand master challenge (super street fighter 2 X 940223 Japan);
ssf2xjr1;Super Street Fighter II X - grand master challenge (su;
ssf2xjr1d;Super Street Fighter II X - grand master challenge (su;
ssf2xjr1r;Super Street Fighter II X - grand master challenge (su;
ssideki;Super Sidekicks / Tokuten Ou;
ssideki2;Super Sidekicks 2 - The World Championship / Tokuten Ou 2 - real fight football (NGM-061)(NGH-061);
ssideki3;Super Sidekicks 3 - The Next Glory / Tokuten Ou 3 - eikou e no michi;
ssideki4;The Ultimate 11 - The SNK Football Championship / Tokuten Ou - Honoo no Libero;
ssoldier;Superior Soldiers (US);
ssriders;Sunset Riders (4 Players ver. EAC);
ssridersabd;Sunset Riders (2 Players ver. ABD);
ssridersadd;Sunset Riders (4 Players ver. ADD);
ssriderseaa;Sunset Riders (4 Players ver. EAA);
ssridersebc;Sunset Riders (2 Players ver. EBC);
ssridersebd;Sunset Riders (2 Players ver. EBD);
ssridersjac;Sunset Riders (4 Players ver. JAC);
ssridersjad;Sunset Riders (4 Players ver. JAD);
ssridersjbd;Sunset Riders (2 Players ver. JBD);
ssridersuab;Sunset Riders (4 Players ver. UAB);
ssridersuac;Sunset Riders (4 Players ver. UAC);
ssridersubc;Sunset Riders (2 Players ver. UBC);
ssridersuda;Sunset Riders (4 Players ver. UDA);
stakwin;Stakes Winner / Stakes Winner - GI kinzen seiha e no michi;
stakwin2;Stakes Winner 2;
stdragon;Saint Dragon (set 1);
stdragona;Saint Dragon (set 2);
stdragonb;Saint Dragon (bootleg);
stlforce;Steel Force;
stoneage;Stoneage (bootleg of Caveman Ninja) [Bootleg];
strahl;Koutetsu Yousai Strahl (Japan set 1);
strahla;Koutetsu Yousai Strahl (Japan set 2);
stratgys;Strategy X (Stern);
stratgyx;Strategy X;
stratof;Raiga - Strato Fighter (US);
streetsm;Street Smart (US version 2);
streetsm1;Street Smart (US version 1);
streetsmj;Street Smart (Japan version 1);
streetsmw;Street Smart (World version 1);
strhoop;Street Hoop / Street Slam / Dunk Dream (DEM-004) (DEH-004);
strider;Strider (US set 1);
striderj;Strider Hiryu (Japan);
striderjr;Strider Hiryu (Japan Resale Ver.);
striderua;Strider (US set 2);
strideruc;Strider (US, Street Fighter II conversion);
strkfgtr;Strike Fighter (World);
strkfgtrj;Strike Fighter (Japan);
strongx;Strong X [Bootleg];
sunaq;SunA Quiz 6000 Academy (940620-6);
supbtime;Super Burger Time (World, set 1);
supbtimea;Super Burger Time (World, set 2);
supbtimej;Super Burger Time (Japan);
superchs;Super Chase - Criminal Termination (World) [No Sound];
superchsj;Super Chase - Criminal Termination (Japan) [No Sound];
superchsu;Super Chase - Criminal Termination (US) [No Sound];
superman;Superman (World);
supermanj;Superman (Japan);
supermanu;Superman (US);
superspy;The Super Spy (NGM-011)(NGH-011);
suprleag;Super League (FD1094 317-0045);
suprloco;Super Locomotive (Rev.A);
suprlocoo;Super Locomotive;
suprtrio;Super Trio;
suratk;Surprise Attack (World ver. K);
suratka;Surprise Attack (Asia ver. L);
suratkj;Surprise Attack (Japan ver. M);
svc;SNK vs. Capcom - SVC Chaos (NGM-2690)(NGH-2690);
svcboot;SNK vs. Capcom - SVC Chaos (bootleg) [Bootleg];
svcpcb;SNK vs. Capcom - SVC Chaos (JAMMA PCB, set 1);
svcpcba;SNK vs. Capcom - SVC Chaos (JAMMA PCB, set 2);
svcplus;SNK vs. Capcom - SVC Chaos Plus (bootleg set 1) [Bootleg];
svcplusa;SNK vs. Capcom - SVC Chaos Plus (bootleg set 2) [Bootleg];
svcsplus;SNK vs. Capcom - SVC Chaos Super Plus (bootleg) [Bootleg];
svg;S.V.G. - Spectral vs Generation (V200, China);
svgpcb;S.V.G. - Spectral vs Generation (V100, Japan, Single PCB Version);
svolley;Super Volleyball (Japan);
svolleyk;Super Volleyball (Korea);
svolleyu;Super Volleyball (US);
svolly91;Super Volley '91 (Japan);
swatpolc;SWAT Police;
swimmer;Swimmer (set 1);
syscheck;Neo System Check (ver 1.0b) [Demo];
syvalion;Syvalion (Japan);
syvalionp;Syvalion (World, prototype);
tangtang;Tang Tang (ver. 0526, 26/05/2000);
taotaido;Tao Taido (set 1);
taotaidoa;Tao Taido (set 2);
tbowl;Tecmo Bowl (World?);
tbowlj;Tecmo Bowl (Japan);
teddybb;TeddyBoy Blues (315-5115, New Ver.);
teddybbo;TeddyBoy Blues (315-5115, Old Ver.);
teddybbobl;TeddyBoy Blues (bootleg);
tekipaki;Teki Paki [No sound (sound MCU not dumped)];
teljan;Tel Jan;
tengai;Tengai (world);
tengaij;Tengai;
terraf;Terra Force;
terrafb;Terra Force (Japan, bootleg set 2) [Bootleg, imperfect graphics];
terrafj;Terra Force (Japan);
terrafjb;Terra Force (Japan, bootleg with additional Z80) [imperfect graphics];
terrafu;Terra Force (US);
tetrbx;Tetris / Bloxeed (Korean System 16 bootleg) (ISG Selection Master Type 2006);
tetris;Tetris (set 4, Japan, System 16A, FD1094 317-0093);
tetris1;Tetris (set 1, Japan, System 16B, FD1094 317-0091);
tetris1d;Tetris (set 1, Japan, System 16B, FD1094 317-0091 decrypted) [Bootleg];
tetris2;Tetris (set 2, Japan, System 16B, FD1094 317-0092);
tetris2d;Tetris (set 2, Japan, System 16B, FD1094 317-0092 decrypted) [Bootleg];
tetris3;Tetris (set 3, Japan, System 16A, FD1094 317-0093a);
tetris3d;Tetris (set 3, Japan, System 16A, FD1094 317-0093a decrypted) [Bootleg];
tetrisbl;Tetris (bootleg) [Bootleg];
tetrisd;Tetris (set 4, Japan, System 16A, FD1094 317-0093 decrypted) [Bootleg];
tetrisp2;Tetris Plus 2 (World);
tetrisp2j;Tetris Plus 2 (Japan, V2.2);
tetrisp2ja;Tetris Plus 2 (Japan, V2.1);
tetrist;Tetris (Japan, B-System, YM2610) [buggy - use parent!];
tetrista;Tetris (Japan, B-System, YM2203);
tetristh;Tetris (Japan, Taito H-System);
tetrsark;Tetris (D.R. Korea) [Wrong colors];
tgm2;Tetris the Absolute The Grand Master 2;
tgm2p;Tetris the Absolute The Grand Master 2 Plus;
theglad;The Gladiator - Road Of The Sword / Shen Jian (V101) [Incomplete Dump];
theglad100;The Gladiator - Road Of The Sword / Shen Jian (V100, Taiwan) [Incomplete Dump];
theglad101;The Gladiator - Road Of The Sword / Shen Jian (V100) [Incomplete Dump];
thegladpcb;The Gladiator - Road Of The Sword / Shen Jian (V100, Japan, Single PCB Version);
theroes;Thunder Heroes;
thetogyu;The Togyu (315-5065, Japan);
thndrbld;Thunder Blade (upright, FD1094 317-0056);
thndrbld1;Thunder Blade (deluxe/standing, unprotected);
thndrbldd;Thunder Blade (upright, FD1094 317-0056 decrypted) [Bootleg];
thndrx2;Thunder Cross II (World);
thndrx2a;Thunder Cross II (Asia);
thndrx2j;Thunder Cross II (Japan);
thndzone;Thunder Zone (World, Rev 1);
thndzone4;Thunder Zone (World 4 Players);
thndzonea;Thunder Zone (World);
thndzonej;Thunder Zone (Japan);
thoop;Thunder Hoop (Ver. 1);
thunderx;Thunder Cross (set 1);
thunderxa;Thunder Cross (set 2);
thunderxb;Thunder Cross (set 3);
thunderxj;Thunder Cross (Japan);
thundfox;Thunder Fox (World) [NULL];
thundfoxj;Thunder Fox (Japan) [NULL];
thundfoxu;Thunder Fox (US) [NULL];
tigeroad;Tiger Road (US);
tigeroadb;Tiger Road (US bootleg, set 1) [Bootleg];
tigeroadb2;Tiger Road (US bootleg, set 2) [Bootleg];
tigeroadu;Tiger Road (US, Romstar license);
timesupd;Time's Up Demo [Homebrew];
tkdensho;Toukidenshou - Angel Eyes (VER. 960614) [No sound];
tkdenshoa;Toukidenshou - Angel Eyes (VER. 960427) [No sound];
tknight;Tecmo Knight;
tmht;Teenage Mutant Hero Turtles (UK 4 Players, set 1);
tmht22pe;Teenage Mutant Hero Turtles - Turtles in Time (2 Players ver. EBA);
tmht24pe;Teenage Mutant Hero Turtles - Turtles in Time (4 Playe;
tmht2p;Teenage Mutant Hero Turtles (UK 2 Players, set 1);
tmht2pa;Teenage Mutant Hero Turtles (UK 2 Players, set 2);
tmhta;Teenage Mutant Hero Turtles (UK 4 Players, set 2);
tmhtb;Teenage Mutant Hero Turtles (UK 4 Players, set 3);
tmnt;Teenage Mutant Ninja Turtles (World 4 Players);
tmnt2;Teenage Mutant Ninja Turtles - Turtles in Time (4 Players ver. UAA);
tmnt22pu;Teenage Mutant Ninja Turtles - Turtles in Time (2 Players ver. UDA);
tmnt2a;Teenage Mutant Ninja Turtles - Turtles in Time (4 Players ver. ADA);
tmnt2pj;Teenage Mutant Ninja Turtles (Japan 2 Players);
tmnt2po;Teenage Mutant Ninja Turtles (Oceania 2 Players);
tmnta;Teenage Mutant Ninja Turtles (Asia 4 Players, version;
tmnti;Teenage Mutant Ninja Turtles (Intro demo) [Demo, You must use the Universe BIOS and set region to Japan AES];
tmntia;Teenage Mutant Ninja Turtles (Intro demo, alt) [Demo, You must use the Universe BIOS and set region to Japan AES];
tmntj;Teenage Mutant Ninja Turtles (Japan 4 Players);
tmntu;Teenage Mutant Ninja Turtles (US 4 Players, set 1);
tmntua;Teenage Mutant Ninja Turtles (US 4 Players, set 2);
tmntub;Teenage Mutant Ninja Turtles (US 4 Players, version H);
tnzs;The NewZealand Story (World, newer);
tnzsj;The NewZealand Story (Japan, new version, newer PCB);
tnzsjo;The NewZealand Story (Japan, old version) (older PCB);
tnzso;The NewZealand Story (World, old version) (older PCB);
tnzsop;The NewZealand Story (World, prototype?) (older PCB);
tnzsuo;The NewZealand Story (US, old version) (older PCB);
toki;Toki (World, set 1);
tokia;Toki (World, set 2);
tokib;Toki (bootleg);
tokip;Toki (US, prototype?);
tokiu;Toki (US, set 1);
tokiua;Toki (US, set 2);
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);
tophuntrh;Top Hunter - Roddy & Cathy (NGH-046);
toppyrap;Toppy & Rappy;
topsecrt;Top Secret (Japan);
topspeed;Top Speed (World);
topspeedu;Top Speed (US);
toramich;Tora e no Michi (Japan);
toryumon;Toryumon;
totc;Treasure of the Caribbean;
toto;Come Back Toto;
touchgo;touchgo;
touchgoe;Touch & Go (earlier revision);
touchgok;Touch & Go (Korea, unprotected);
touchgon;Touch & Go (Non North America);
toutrun;Turbo Out Run (Out Run upgrade, FD1094 317-0118);
toutrun1;Turbo Out Run (deluxe cockpit, FD1094 317-0109);
toutrun3;Turbo Out Run (cockpit, FD1094 317-0107);
toutrun3d;Turbo Out Run (cockpit, FD1094 317-0107 decrypted) [Bootleg];
toutrund;Turbo Out Run (Out Run upgrade, FD1094 317-0118 decrypted) [Bootleg];
toutrunj;Turbo Out Run (Japan, Out Run upgrade, FD1094 317-0117);
toutrunj1;Turbo Out Run (Japan, deluxe cockpit, FD1094 317-0101);
toutrunj1d;Turbo Out Run (Japan, deluxe cockpit, FD1094 317-0101 decrypted) [Bootleg];
toutrunjd;Turbo Out Run (Japan, Out Run upgrade, FD1094 317-0117 decrypted) [Bootleg];
tpgolf;Top Player's Golf (NGM-003)(NGH-003);
trackfld;Track & Field;
trackfldc;Track & Field (Centuri);
trackfldnz;Track & Field (NZ bootleg?);
trally;Thrash Rally (ALM-003)(ALH-003);
triothep;Trio The Punch - Never Forget Me... (World);
triothepj;Trio The Punch - Never Forget Me... (Japan);
triplfun;Triple Fun;
trojan;Trojan (US set 1);
trojana;Trojan (US set 2);
trojanb;Trojan (bootleg);
trojanj;Tatakai no Banka (Japan);
trojanr;Trojan (Romstar);
trophyh;Trophy Hunting - Bear & Moose V1.0;
tshingen;Shingen Samurai-Fighter (Japan, English) [Game crashes in level 2, play tshingena instead!];
tshingena;Takeda Shingen (Japan, Japanese);
ttmahjng;T.T Mahjong;
tturf;Tough Turf (set 2, Japan, 8751 317-0104);
tturfu;Tough Turf (set 1, US, 8751 317-0099);
tumbleb;Tumble Pop (bootleg set 1) [Bootleg];
tumbleb2;Tumble Pop (bootleg set 2) [Bootleg];
tumblep;Tumble Pop (World);
tumblepj;Tumble Pop (Japan);
turfmast;Neo Turf Masters / Big Tournament Golf;
turkhunt;Turkey Hunting USA V1.0;
turtship;Turtle Ship (North America);
turtshipj;Turtle Ship (Japan);
turtshipk;Turtle Ship (Korea);
turtshipkn;Turtle Ship (Korea, 88/9);
turtshipko;Turtle Ship (Korea, older);
twinactn;Twin Action;
twinadv;Twin Adventure (World);
twinadvk;Twin Adventure (Korea);
twinfalc;Twin Falcons;
twinkle;Twinkle;
twinspri;Twinkle Star Sprites;
twocrude;Two Crude (US FT revision 1);
twocrudea;Two Crude (US FT version);
tws96;Tecmo World Soccer '96;
uballoon;Ultra Balloon;
uccops;Undercover Cops (World);
uccopsar;Undercover Cops (Alpha Renewal Version);
uccopsj;Undercover Cops (Japan);
uccopsu;Undercover Cops (US);
uecology;Ultimate Ecology (931203 Japan);
ufosensi;Ufo Senshi Yohko Chan (MC-8123, 317-0064);
ultraman;Ultraman (Japan);
umanclub;Ultraman Club - Tatakae! Ultraman Kyoudai!!;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);
umk3r10;Ultimate Mortal Kombat 3 (rev 1.0);
umk3r11;Ultimate Mortal Kombat 3 (rev 1.1);
unkpacg;unknown Pac-Man gambling game;
unsquad;U.N. Squadron (US);
uopoko;Puzzle Uo Poko (International, ver. 98/02/06);
uopokoj;Puzzle Uo Poko (Japan, ver. 98/02/06);
utoukond;Ultra Toukon Densetsu (Japan) [No sound];
vampj;Vampire - the night warriors (940705 Japan);
vampja;Vampire - the night warriors (940705 Japan, alt);
vampjr1;Vampire - the night warriors (940630 Japan);
vblokbrk;VS Block Breaker (Asia);
vendetta;Vendetta (World, 4 Players ver. T);
vendetta2p;Vendetta (World, 2 Players ver. W);
vendetta2pd;Vendetta (Asia, 2 Players ver. D);
vendetta2peba;Vendetta (World, 2 Players ver. EB-A?);
vendetta2pu;Vendetta (Asia, 2 Players ver. U);
vendettaj;Crime Fighters 2 (Japan, 2 Players ver. P);
vendettar;Vendetta (US, 4 Players ver. R);
vendettaz;Vendetta (Asia, 4 Players ver. Z);
vhunt2;Vampire Hunter 2 - darkstalkers revenge (970929 Japan);
vhunt2d;Vampire Hunter 2 - darkstalkers revenge (970913 Japan Phoenix Edition) [Bootleg];
vhunt2r1;Vampire Hunter 2 - darkstalkers revenge (970913 Japan);
vhuntj;Vampire Hunter - darkstalkers' revenge (950316 Japan);
vhuntjr1;Vampire Hunter - darkstalkers' revenge (950307 Japan);
vhuntjr1s;Vampire Hunter - darkstalkers' revenge (950307 Japan stop version);
vhuntjr2;Vampire Hunter - darkstalkers' revenge (950302 Japan);
viewpoin;Viewpoint;
vigilant;Vigilante (World, Rev E);
vigilanta;Vigilante (World, Rev A);
vigilantb;Vigilante (US, Rev B);
vigilantbl;Vigilante (bootleg);
vigilantc;Vigilante (World, Rev C);
vigilantd;Vigilante (Japan, Rev D);
vigilantg;Vigilante (US, Rev G);
vigilanto;Vigilante (US);
viofight;Violence Fight (World);
viofightj;Violence Fight (Japan);
viofightu;Violence Fight (US);
viostorm;Violent Storm (ver EAC);
viostorma;Violent Storm (ver AAC);
viostormab;Violent Storm (ver AAB);
viostormeb;Violent Storm (ver EAB);
viostormj;Violent Storm (ver JAC);
viostormu;Violent Storm (ver UAC);
viostormub;Violent Storm (ver UAB);
vliner;V-Liner (set 1);
vlinero;V-Liner (set 2);
vsav;Vampire Savior - the lord of vampire (970519 Euro);
vsav2;Vampire Savior 2 - the lord of vampire (970913 Japan);
vsav2d;Vampire Savior 2 - the lord of vampire (970913 Japan Phoenix Edition) [Bootleg];
vsava;Vampire Savior - the lord of vampire (970519 Asia);
vsavd;Vampire Savior - the lord of vampire (970519 Euro Phoenix Edition) [Bootleg];
vsavh;Vampire Savior - the lord of vampire (970519 Hispanic);
vsavj;Vampire Savior - the lord of vampire (970519 Japan);
vsavu;Vampire Savior - the lord of vampire (970519 USA);
vulcan;Vulcan Venture (New);
vulcana;Vulcan Venture (Old);
vulcanb;Vulcan Venture (Oldest);
wakuwak7;Waku Waku 7;
wallc;Wall Crash (set 1);
wallca;Wall Crash (set 2);
warriorb;Warrior Blade - Rastan Saga Episode III (Japan);
warzard;War-Zard / Red Earth (Japan 961121);
warzardr1;War-Zard / Red Earth (Japan 961023);
watrball;Water Balls;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);
wb31;Wonder Boy III - Monster Lair (set 1, Japan, System 16A, FD1094 317-0084);
wb31d;Wonder Boy III - Monster Lair (set 1, Japan, System 16A, FD1094 317-0084 decrypted) [Bootleg];
wb32;Wonder Boy III - Monster Lair (set 2, Japan, System 16B, FD1094 317-0085);
wb32d;Wonder Boy III - Monster Lair (set 2, Japan, System 16B, FD1094 317-0085 decrypted) [Bootleg];
wb33;Wonder Boy III - Monster Lair (set 3, World, System 16B, FD1094 317-0089);
wb33d;Wonder Boy III - Monster Lair (set 3, World, System 16B, FD1094 317-0089 decrypted) [Bootleg];
wb34;Wonder Boy III - Monster Lair (set 4, Japan, System 16B, FD1094 317-0087);
wb34d;Wonder Boy III - Monster Lair (set 4, Japan, System 16B, FD1094 317-0087 decrypted) [Bootleg];
wb35;Wonder Boy III - Monster Lair (set 5, Japan, System 16A, FD1089A 317-0086);
wb35d;Wonder Boy III - Monster Lair (set 5, Japan, System 16A, FD1089A 317-0086 decrypted) [Bootleg];
wbdeluxe;Wonder Boy Deluxe;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);
wbmlb;Wonder Boy in Monster Land (English bootleg set 1);
wbmljb;Wonder Boy in Monster Land (Japan not encrypted);
wbmljo;Wonder Boy in Monster Land (Japan Old Ver., MC-8123, 317-0043);
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);
wboy;Wonder Boy (set 1, 315-5177);
wboy2;Wonder Boy (set 2, 315-5178);
wboy2u;Wonder Boy (set 2, not encrypted);
wboy3;Wonder Boy (set 3, 315-5135);
wboy4;Wonder Boy (set 4, 315-5162);
wboy5;Wonder Boy (set 5, bootleg) [Bootleg];
wboyo;Wonder Boy (set 1, 315-5135);
wboyu;Wonder Boy (not encrypted);
wc90;World Cup '90 (World);
wc90a;World Cup '90 (Euro set 1);
wc90b;World Cup '90 (Euro set 2);
wc90b1;Euro League (Italian hack of Tecmo World Cup '90) [Bootleg];
wc90b2;World Cup '90 (bootleg, set 1) [Bootleg];
wc90b3;World Cup '90 (bootleg, set 2) [Bootleg];
wc90b4;World Cup '90 (bootleg, set 3) [Bootleg];
wc90ba;Euro League (Italian hack of Tecmo World Cup '90 - alt version) [Bootleg];
wc90t;World Cup '90 (trackball);
welltris;Welltris - Alexey Pajitnov's (World?, 2 players);
welltrisj;Welltris - Alexey Pajitnov's (Japan, 2 players);
wh1;World Heroes (ALM-005);
wh1h;World Heroes (ALH-005);
wh1ha;World Heroes (set 3);
wh2;World Heroes 2 (ALM-006)(ALH-006);
wh2j;World Heroes 2 Jet (ADM-007)(ADH-007);
wh2ja;World Heroes 2 Jet (ADM-007);
whizz;Whizz;
whoopee;Pipi & Bibis / Whoopee!! (Teki Paki hardware) [No sound (sound MCU not dumped)];
whp;World Heroes Perfect;
wildfang;Wild Fang / Tecmo Knight;
willow;Willow (World);
willowj;Willow (Japan, Japanese);
willowu;Willow (USA);
willowuo;Willow (USA Old Ver.);
wilytowr;Wily Tower;
wintbob;The Winter Bobble (bootleg) [Bootleg];
wits;Wit's (Japan);
wizdfire;Wizard Fire (Over Sea v2.1);
wizdfireu;Wizard Fire (US v1.1);
wizzquiz;wizzquiz;
wizzquiza;Wizz Quiz (version 4);
wjammers;Windjammers / Flying Power Disc;
wlstar;Wonder League Star - Sok-Magicball Fighting (Korea);
wndrmomo;Wonder Momo;
wof;Warriors of Fate (921031 etc);
wof3js;Sangokushi II: San Jian Sheng (Chinese bootleg set 1, 921005 Asia) [Bootleg];
wof3jsa;Sangokushi II: San Jian Sheng (Chinese bootleg set 2, 921005 Asia) [Bootleg];
wof3sj;Sangokushi II: San Sheng Jian (Chinese bootleg set 1, 921005 Asia) [Bootleg];
wof3sja;Sangokushi II: San Sheng Jian (Chinese bootleg set 2, 921005 Asia) [Bootleg];
wofa;Sangokushi II (921005 Asia);
wofah;Sangokushi II (hack set 1, 921005 Asia) [Hack];
wofaha;Sangokushi II (hack set 2, 921005 Asia) [Hack];
wofahb;Sangokushi II (hack set 3, 921005 Asia) [Hack];
wofb;Warriors of Fate (bootleg, 921002 etc) [Bootleg];
wofch;Tenchi wo Kurau II - Sekiheki no Tatakai (CPS Changer, 921031 Japan);
wofchdx;Sangokushi III Gaiden: Kakou-On's Revenge DX (hack);
wofh;Sangokushi II: Sanguo Yingxiong Zhuan (Chinese bootleg set 1, 921005 Asia) [Bootleg];
wofha;Sangokushi II: Sanguo Yingxiong Zhuan (Chinese bootleg set 2, 921005 Asia) [Bootleg];
wofhfh;Sangokushi II: Huo Fenghuang (Chinese bootleg, 921005 Asia) [Bootleg];
wofj;Tenchi wo Kurau II - Sekiheki no Tatakai (921031 Japan);
wofjh;Tenchi wo Kurau II - Sekiheki no Tatakai (hack, 921031 Japan) [Hack];
wofr1;Warriors of Fate (921002 etc);
wofsj;Sangokushi II: Sheng Jian Sanguo (Chinese bootleg set 1, 921005 Asia) [Bootleg];
wofsja;Sangokushi II: Sheng Jian Sanguo (Chinese bootleg set 2, 921005 Asia) [Bootleg];
